-0.01778,0.0003175,0.16215526,,,
0.01524,0.000635,0.162570405,,,
-0.01651,-0.0003175,0.16298768,,,
0.0168275,-0.0003175,0.162945856,,,
-0.015875,0.000635,0.162570405,,,
0.0130175,-0.001905,0.181759238,,,
-0.015875,-0.0003175,0.162570405,,,
0.01524,0.0009525,0.16223812,,,
-0.01651,0,0.162570405,,,
0.01397,-0.0003175,0.162528794,,,
-0.0168275,0,0.162570405,,,
,,,,,
-0.014605,0.0003175,0.242675159,,,
0.0142875,-0.0003175,0.162570405,,,
