0.026035,0.0003175,0.163407102,,0.02413,0.02350
-0.0282575,-0.0003175,0.163365063,,0.02572,0.02826
0.0257175,-0.0003175,0.163407102,,0.02508,0.02508
-0.027305,-0.0003175,0.163828689,,0.02667,0.02667
0.0250825,-0.000635,0.182647693,,0.02350,0.02508
-0.023495,0.0003175,0.163407102,,0.02540,0.02635
0.0250825,0.0003175,0.163407102,,0.02794,0.02286
-0.0250825,-0.0003175,0.081914345,,0.02477,0.02508
0.02159,0.0003175,0.081703551,,0.02604,0.02508
-0.02413,-0.0003175,0.081914345,,0.02540,0.02794
0.0231775,-0.00127,0.163407102,,0.02826,0.02318
-0.0225425,0.0003175,0.115457137,,0.02667,0.03016
0.0244475,0.000635,0.182647693,,0.02667,0.02477
-0.0254,0.0022225,0.163365063,,0.02413,0.02445
0.0238125,-0.0003175,0.16298768,,0.02223,0.02889
-0.027305,0,0.163407102,,0.02572,0.02635
0.0225425,0.00127,0.163407102,,0.02254,0.01873
-0.023495,0.00127,0.163786433,,0.02286,0.02318
0.0219075,0.000635,0.162945856,,0.02635,0.02604
-0.023495,0.0003175,0.16298768,,0.02731,0.02318
0.026035,0.00127,0.163407102,,0.02604,0.02540
-0.027305,-0.0003175,0.16298768,,0.02350,0.02508
0.0282575,-0.0003175,0.16298768,,0.02191,0.02699
-0.02413,-0.0003175,0.16298768,,0.02667,0.02604
0.026035,0.0003175,0.163407102,,0.02445,0.02604
-0.026035,0.000635,0.162570405,,0.02381,0.02794
0.023495,0,0.16298768,,0.02540,0.02794
-0.0231775,0.0009525,0.162570405,,0.02477,0.02699
0.029845,0.0003175,0.16298768,,0.02731,0.02477
-0.02413,0.0009525,0.163407102,,0.02667,0.02667
0.0254,0.0003175,0.16298768,,0.02286,0.02223
-0.0244475,0,0.162528794,,0.02350,0.02667
0.0200025,0,0.16298768,,0.02667,0.02540
-0.0206375,0.000635,0.162528794,,0.02540,0.02413
0.0244475,0,0.182132269,,0.02699,0.02508
-0.02286,-0.0003175,0.163323045,,0.02667,0.02635
0.0269875,0.0003175,0.163365063,,0.02350,0.02635
-0.0254,0,0.163323045,,0.02381,0.02699
0.0269875,-0.0003175,0.16298768,,0.02635,0.02699
-0.026035,0,0.16315519,,0.02699,0.02540
0.02667,0,0.16298768,,0.02223,0.02635
-0.0238125,-0.000635,0.181712716,,0.02604,0.02889
0.0254,0,0.16298768,,0.02350,0.02508
-0.02667,0,0.163449163,,0.02286,0.02667
0.0263525,0.000635,0.16298768,,0.02477,0.02477
-0.0276225,0,0.163407102,,0.02667,0.02762
0.0276225,0,0.182225766,,0.02350,0.02635
-0.0238125,0,0.163407102,,0.02445,0.02350
0.0250825,0.0003175,0.16298768,,,
-0.0238125,0.00127,0.162945856,,,
0.0276225,0.0003175,0.162945856,,,
-0.0254,-0.0003175,0.16298768,,,
0.023495,0.000635,0.16298768,,,
-0.02413,0,0.162528794,,,
0.0282575,0,0.16298768,,,
-0.0257175,-0.0003175,0.163407102,,,
0.0250825,0,0.181805783,,,
-0.0250825,0,0.162904053,,,
0.02667,-0.0003175,0.16298768,,,
-0.02667,-0.0003175,0.163323045,,,
0.0250825,-0.0003175,0.16298768,,,
-0.023495,0,0.16298768,,,
0.0263525,0,0.16298768,,,
-0.0254,-0.0003175,0.163407102,,,
0.02286,0.0003175,0.163407102,,,
-0.02794,-0.0003175,0.114954635,,,
0.0250825,0,0.162945856,,,
-0.024765,0,0.081703551,,,
0.0250825,0.0003175,0.16298768,,,
-0.026035,0.0003175,0.162487206,,,
0.02794,0,0.16298768,,,
-0.0254,0.000635,0.162570405,,,
0.0231775,0,0.16298768,,,
-0.0282575,0.0003175,0.16298768,,,
0.0301625,0,0.16298768,,,
-0.02667,0,0.162945856,,,
0.024765,0,0.16298768,,,
-0.02667,0.0003175,0.162612036,,,
0.0244475,-0.0003175,0.16298768,,,
-0.02413,0.0003175,0.162945856,,,
0.0288925,0.0003175,0.163365063,,,
-0.022225,0.00127,0.163281049,,,
0.0263525,0.000635,0.16298768,,,
-0.0257175,-0.000635,0.16298768,,,
0.0187325,0.0003175,0.162945856,,,
-0.0225425,0,0.162904053,,,
0.0231775,0,0.16298768,,,
-0.02286,0.000635,0.162528794,,,
0.026035,0.0003175,0.16298768,,,
-0.0263525,0,0.162904053,,,
0.0231775,0.0003175,0.162945856,,,
-0.027305,-0.0003175,0.08149384,,,
0.0254,0.0009525,0.162570405,,,
-0.026035,0.0003175,0.081472928,,,
0.0250825,-0.000635,0.162570405,,,
-0.023495,0,0.162904053,,,
0.0269875,0,0.162321063,,,
-0.0219075,-0.0009525,0.08149384,,,
0.026035,0,0.162570405,,,
-0.02667,0,0.16215526,,,
0.026035,-0.0003175,0.181759238,,,
-0.0244475,0.000635,0.114661084,,,
0.02794,0.0003175,0.162570405,,,
-0.0238125,0.0003175,0.162904053,,,
0.02794,0,0.162528794,,,
-0.0254,0.00127,0.162570405,,,
0.0269875,0.0003175,0.162487206,,,
-0.024765,0.0003175,0.16215526,,,
0.024765,0,0.162570405,,,
-0.027305,-0.0003175,0.114954635,,,
0.02667,0.00127,0.162528794,,,
-0.02667,0,0.114661084,,,
0.022225,-0.0003175,0.16215526,,,
-0.02286,-0.0003175,0.16215526,,,
0.02667,0.0003175,0.16215526,,,
-0.023495,-0.001905,0.161701044,,,
0.0254,0.000635,0.16215526,,,
-0.02667,0,0.162945856,,,
0.02413,-0.0003175,0.162570405,,,
-0.0254,0,0.081285202,,,
0.0250825,0.000635,0.16215526,,,
-0.0269875,-0.000635,0.16215526,,,
0.0263525,0.0003175,0.162113863,,,
-0.02667,0.0003175,0.081285202,,,
0.0263525,-0.00127,0.16215526,,,
-0.023495,-0.0003175,0.16215526,,,
0.0269875,0.0003175,0.162570405,,,
-0.0238125,-0.0003175,0.162528794,,,
0.0269875,0.0003175,0.16215526,,,
-0.0263525,0,0.081285202,,,
0.0254,0,0.16215526,,,
-0.0269875,0,0.162113863,,,
0.0263525,0,0.16215526,,,
-0.022225,0.0003175,0.162570405,,,
0.0288925,0.0003175,0.16215526,,,
-0.026035,0.0003175,0.162570405,,,
0.0250825,-0.0003175,0.16215526,,,
-0.023495,0.000635,0.162570405,,,
0.02667,0,0.16215526,,,
-0.02286,0,0.16215526,,,
0.024765,0.0003175,0.16215526,,,
-0.024765,0.0009525,0.162113863,,,
0.0276225,0,0.16215526,,,
-0.02667,0,0.162487206,,,
0.0263525,-0.0003175,0.16215526,,,
-0.023495,0,0.162528794,,,
0.023495,0,0.16215526,,,
-0.0244475,0,0.162570405,,,
0.0244475,0,0.162113863,,,
-0.0225425,0,0.16215526,,,
0.0295275,-0.000635,0.16215526,,,
-0.0257175,0.0003175,0.162487206,,,
0.02667,0,0.16215526,,,
-0.0257175,0,0.162570405,,,
0.0257175,-0.000635,0.16215526,,,
-0.0263525,0.0003175,0.162113863,,,
0.02667,0.0003175,0.162113863,,,
-0.0257175,-0.000635,0.16215526,,,
0.0263525,0.0003175,0.162528794,,,
-0.026035,0,0.081285202,,,
0.0219075,-0.0003175,0.16215526,,,
-0.024765,-0.0003175,0.162570405,,,
0.0263525,0,0.16215526,,,
-0.024765,-0.0003175,0.081285202,,,
