0.0009525,0,0.081056931,,,
-0.00127,0,0.08107763,,,
0.0009525,-0.0003175,0.08107763,,,
-0.0009525,0,0.081036243,,,
0.0009525,0,0.08107763,,,
-0.0009525,0,0.081056931,,,
0.000635,0,0.08107763,,,
-0.0009525,-0.0003175,0.114631812,,,
0.0009525,0,0.08107763,,,
-0.0009525,0,0.081264397,,,
0.00127,-0.0003175,0.08107763,,,
-0.00127,-0.0003175,0.114661084,,,
0.0009525,0,0.08107763,,,
-0.000635,-0.0003175,0.08107763,,,
0.0009525,0,0.08107763,,,
-0.00127,0,0.08107763,,,
0.000635,0,0.081056931,,,
-0.0009525,-0.0003175,0.08107763,,,
0.0009525,0,0.08107763,,,
-0.0009525,0,0.08107763,,,
0.0009525,0,0.08107763,,,
0,0,0,,,
0.0003175,-0.0003175,0.08107763,,,
-0.0009525,0,0.08107763,,,
0.000635,0,0.08107763,,,
-0.0009525,0,0.08107763,,,
0.000635,0,0.08107763,,,
-0.0009525,0,0.08107763,,,
0.000635,0,0.08107763,,,
-0.0009525,-0.0003175,0.08107763,,,
0.000635,0,0.08107763,,,
-0.0003175,0,0.081056931,,,
0.0003175,0,0.081036243,,,
-0.0003175,0,0.081056931,,,
0.0009525,-0.0003175,0.114661084,,,
-0.0009525,0,0.081056931,,,
0.000635,0,0.08107763,,,
-0.000635,0,0.08107763,,,
0.0009525,-0.0003175,0.08107763,,,
-0.00127,0,0.08107763,,,
0.0009525,0,0.08107763,,,
-0.0009525,-0.0003175,0.081056931,,,
0.00127,0,0.08107763,,,
-0.00127,0,0.08107763,,,
0.00127,-0.0003175,0.08107763,,,
-0.0009525,0,0.08107763,,,
0.00127,0,0.08107763,,,
-0.00127,0,0.08107763,,,
0.00127,-0.0003175,0.08107763,,,
-0.00127,0,0.081243603,,,
0.0015875,0,0.08107763,,,
-0.00254,0,0.08107763,,,
0.0009525,0,0.08107763,,,
-0.0009525,0,0.08107763,,,
0.0009525,-0.0003175,0.08107763,,,
-0.0009525,-0.0003175,0.08107763,,,
0.00127,0,0.08107763,,,
-0.0009525,0,0.081056931,,,
0.0009525,0,0.081056931,,,
-0.0009525,0,0.08107763,,,
0.00127,-0.0003175,0.08107763,,,
-0.001905,0,0.08107763,,,
0.00127,-0.0003175,0.08107763,,,
0,0,0,,,
0,0,0,,,
-0.0009525,0,0.081056931,,,
0.0015875,0,0.081056931,,,
-0.0009525,0,0.08107763,,,
