0.0003175,-0.0117475,0.114339905,,0.01207,0.01334
0,0.0142875,0.08107763,,0.01461,0.01270
0.0022225,-0.015875,0.180649258,,0.01143,0.01492
0,0.013335,0.162113863,,0.01175,0.00953
0,-0.01143,0.08107763,,0.01270,0.01492
0.000635,0.0123825,0.08107763,,0.01270,0.01492
-0.0003175,-0.0123825,0.161701044,,0.01397,0.01429
0,0.0111125,0.08107763,,0.01207,0.01207
0.000635,-0.010795,0.16215526,,0.01429,0.01302
-0.00127,0.0104775,0.114661084,,0.01334,0.01365
-0.0003175,-0.0130175,0.16215526,,0.01238,0.01461
-0.0003175,0.0136525,0.08107763,,0.01492,0.01334
0,-0.0127,0.16215526,,0.01143,0.01334
-0.0003175,0.0136525,0.162072486,,0.01048,0.01080
0.0003175,-0.0136525,0.161742231,,0.01207,0.01080
-0.0003175,0.0111125,0.16215526,,0.01397,0.01207
0,-0.01397,0.161742231,,0.01619,0.01429
0,0.013335,0.162113863,,0.01334,0.01429
0,-0.0130175,0.16215526,,0.01365,0.01365
0.0003175,0.01397,0.16215526,,0.01429,0.01397
0.0003175,-0.0142875,0.161742231,,0.01365,0.01429
-0.000635,0.0117475,0.114661084,,0.01270,0.01334
0.0003175,-0.012065,0.161742231,,0.01397,0.01302
0,0.01016,0.08107763,,0.01588,0.01492
-0.0003175,-0.0111125,0.161783439,,0.01238,0.01492
-0.0003175,0.0127,0.161742231,,0.01334,0.01207
0.0003175,-0.013335,0.161742231,,0.01365,0.01270
0,0.0142875,0.08107763,,0.01238,0.01397
0.0003175,-0.012065,0.161742231,,0.01334,0.01270
0.0003175,0.0111125,0.16215526,,0.01334,0.01111
0.0003175,-0.01397,0.161742231,,0.01365,0.01334
0,0.0136525,0.162072486,,0.01524,0.01461
0,-0.01397,0.161742231,,0.01397,0.01492
-0.0003175,0.013335,0.16215526,,0.01207,0.01397
0.0003175,-0.0142875,0.08107763,,0.01429,0.01302
0,0.013335,0.16215526,,0.01270,0.01524
0,-0.0136525,0.16215526,,0.01080,0.01429
0.00127,0.01524,0.16203113,,0.01048,0.01429
0,-0.0142875,0.161742231,,0.01302,0.01429
0,0.0117475,0.162072486,,0.01397,0.01080
0.0003175,-0.013335,0.16215526,,0.01365,0.01365
0,0.0123825,0.162072486,,0.01524,0.01143
-0.0003175,-0.013335,0.161742231,,0.01619,0.01270
-0.000635,0.014605,0.114631812,,0.01270,0.01270
0,-0.01397,0.161701044,,0.01143,0.01397
0,0.0117475,0.08107763,,0.01397,0.01302
0,-0.0117475,0.161742231,,0.01175,0.01302
0.0003175,0.0117475,0.08107763,,0.01365,0.01334
0,-0.010795,0.08107763,,0.01334,0.01397
0.0003175,0.013335,0.08107763,,0.01207,0.01016
0,-0.012065,0.08107763,,0.01270,0.01397
0.0003175,0.0127,0.08107763,,,
0,-0.014605,0.162072486,,,
0,0.0149225,0.08107763,,,
0,-0.01143,0.162072486,,,
0,0.009525,0.08107763,,,
-0.0003175,-0.0117475,0.08107763,,,
-0.000635,0.0149225,0.08107763,,,
0.0003175,-0.0127,0.1613723,,,
-0.0003175,0.0149225,0.162113863,,,
0.0003175,-0.0127,0.161742231,,,
0,0.0142875,0.16215526,,,
0,-0.01397,0.16215526,,,
-0.000635,0.012065,0.162113863,,,
0.0003175,-0.012065,0.161701044,,,
0,0.0130175,0.16215526,,,
0,-0.0142875,0.161742231,,,
0.0003175,0.0136525,0.16215526,,,
0,-0.013335,0.161742231,,,
0.0003175,0.014605,0.16215526,,,
-0.0003175,-0.0123825,0.161659878,,,
0,0.013335,0.08107763,,,
0.0003175,-0.0149225,0.114339905,,,
-0.0003175,0.013335,0.08107763,,,
0,-0.01143,0.161742231,,,
-0.0003175,0.010795,0.08107763,,,
0.000635,-0.0104775,0.180833312,,,
0,0.010795,0.08107763,,,
0,-0.012065,0.162113863,,,
0,0.012065,0.08107763,,,
0,-0.01397,0.161659878,,,
0,0.0142875,0.162072486,,,
0.0003175,-0.0161925,0.162113863,,,
0.000635,0.0142875,0.16215526,,,
0,-0.013335,0.161659878,,,
-0.0003175,0.0136525,0.162113863,,,
0,-0.0136525,0.16215526,,,
-0.0003175,0.01397,0.162113863,,,
-0.0003175,-0.0142875,0.161742231,,,
0.0003175,0.0142875,0.162113863,,,
0.0003175,-0.0136525,0.161742231,,,
-0.0003175,0.013335,0.16215526,,,
0,-0.0127,0.161742231,,,
0,0.0130175,0.16215526,,,
0.0003175,-0.01397,0.162113863,,,
-0.0003175,0.0149225,0.162113863,,,
0.0009525,-0.015875,0.16215526,,,
0,0.0149225,0.16215526,,,
0.0003175,-0.0123825,0.16215526,,,
0.0003175,0.012065,0.08107763,,,
0.000635,-0.013335,0.161742231,,,
0,0.0127,0.08107763,,,
0.0003175,-0.0136525,0.161701044,,,
-0.0003175,0.01397,0.162072486,,,
0,-0.0123825,0.08107763,,,
-0.0003175,0.0127,0.16215526,,,
0,-0.013335,0.16215526,,,
0,0.0111125,0.081285202,,,
0.0003175,-0.013335,0.162113863,,,
0,0.013335,0.162570405,,,
0,-0.0136525,0.162570405,,,
0,0.014605,0.162487206,,,
0.0015875,-0.01524,0.162113863,,,
0.0003175,0.0149225,0.162445638,,,
0.0003175,-0.01397,0.081285202,,,
-0.0003175,0.01397,0.162196679,,,
0.0003175,-0.012065,0.16215526,,,
0,0.0130175,0.162570405,,,
0,-0.0142875,0.16215526,,,
0,0.01524,0.162570405,,,
-0.0003175,-0.0127,0.16215526,,,
0,0.0142875,0.081285202,,,
0.0003175,-0.010795,0.181202548,,,
0,0.0142875,0.162570405,,,
0.0003175,-0.0104775,0.161742231,,,
-0.0003175,0.0142875,0.162404092,,,
0,-0.0130175,0.16215526,,,
0,0.010795,0.08149384,,,
0,-0.01397,0.162945856,,,
-0.0003175,0.0136525,0.162904053,,,
0,-0.0136525,0.162528794,,,
-0.0003175,0.01143,0.16298768,,,
0,-0.01524,0.162945856,,,
-0.0003175,0.0127,0.162904053,,,
0.0003175,-0.0161925,0.181712716,,,
0,0.0127,0.16298768,,,
0.0003175,-0.0127,0.16215526,,,
-0.0003175,0.01397,0.16298768,,,
0,-0.01143,0.162570405,,,
-0.0003175,0.0130175,0.162945856,,,
-0.0003175,-0.01397,0.162528794,,,
-0.0003175,0.0130175,0.16298768,,,
0,-0.0117475,0.115249694,,,
0.0003175,0.013335,0.162904053,,,
0,-0.0136525,0.16298768,,,
-0.0003175,0.01397,0.08149384,,,
0,-0.013335,0.162487206,,,
-0.0003175,0.01016,0.16298768,,,
0,-0.012065,0.162570405,,,
-0.0003175,0.01397,0.114984073,,,
-0.0003175,-0.0127,0.162945856,,,
0,0.0117475,0.16298768,,,
0,-0.0123825,0.162528794,,,
0,0.0104775,0.162945856,,,
0,-0.014605,0.16298768,,,
0,0.01397,0.16298768,,,
0,-0.0130175,0.162528794,,,
0,0.013335,0.08149384,,,
-0.0003175,-0.0161925,0.162528794,,,
-0.0003175,0.0161925,0.162904053,,,
0,-0.0136525,0.162820513,,,
0.0009525,0.0149225,0.11522012,,,
0,-0.0142875,0.16298768,,,
0,0.012065,0.16298768,,,
0,-0.01143,0.162945856,,,
