0.0003175,-0.0200025,0.163870968,,0.01810,0.01619
0.0003175,0.0187325,0.164252457,,0.01905,0.01715
-0.0003175,-0.0206375,0.164252457,,0.01556,0.01683
0,0.0098425,0.163491246,,0.01873,0.02064
0,-0.0187325,0.163786433,,0.01619,0.01842
-0.000635,0.017145,0.163786433,,0.01715,0.02064
-0.0003175,-0.0174625,0.163828689,,0.01810,0.01905
0.000635,0.0174625,0.163786433,,0.01778,0.01715
-0.0003175,-0.02032,0.163828689,,0.01905,0.01905
-0.0022225,0.0168275,0.115605769,,0.02032,0.01969
0,-0.0161925,0.16298768,,0.01842,0.01715
-0.0003175,0.0187325,0.115874273,,0.01842,0.02064
-0.0009525,-0.017145,0.163786433,,0.01810,0.01588
0,0.017145,0.163828689,,0.01683,0.01810
0.0003175,-0.0174625,0.16298768,,0.01810,0.01842
-0.000635,0.0149225,0.163786433,,0.01842,0.01937
-0.0003175,-0.01905,0.182179005,,0.01810,0.01873
-0.0003175,0.0174625,0.081935484,,0.01937,0.01937
0,-0.0193675,0.16298768,,0.01619,0.01810
0,0.017145,0.163828689,,0.02223,0.01969
0,-0.01651,0.163828689,,0.01715,0.01905
0.0003175,0.0142875,0.163786433,,0.01873,0.01746
0.0003175,-0.0193675,0.163828689,,0.01937,0.01842
0.0003175,0.01905,0.163828689,,0.01556,0.01588
0.0003175,-0.0174625,0.16298768,,0.01905,0.01651
0.0003175,0.0187325,0.163786433,,0.02032,0.01715
0,-0.0155575,0.163870968,,0.01492,0.01715
0,0.017145,0.163828689,,0.01873,0.02032
0.0003175,-0.0187325,0.16298768,,0.01905,0.02064
0,0.0174625,0.163786433,,0.01524,0.02000
0,-0.018415,0.16298768,,0.01873,0.02032
0,0.02032,0.163870968,,0.01810,0.01651
0,-0.022225,0.16298768,,0.01683,0.01778
0,0.01651,0.163449163,,0.01873,0.01715
0.0003175,-0.01778,0.16298768,,0.01715,0.01969
0.0003175,0.0174625,0.163870968,,0.01619,0.01461
0.0003175,-0.0187325,0.182835844,,0.01810,0.01715
-0.0003175,0.0168275,0.115814497,,0.01746,0.01651
-0.0003175,-0.01905,0.181759238,,0.01778,0.01588
-0.0003175,0.015875,0.163828689,,0.01461,0.01524
0,-0.0187325,0.16298768,,0.01746,0.01746
0,0.015875,0.163828689,,0.01842,0.01651
0,-0.0174625,0.163870968,,0.01873,0.01492
-0.00127,0.018415,0.163828689,,0.01778,0.01334
-0.0003175,-0.0219075,0.18278877,,0.01905,0.01842
-0.0015875,0.0161925,0.163870968,,,
0.0003175,-0.0168275,0.163870968,,,
-1.08E-19,0.01651,0.163828689,,,
0.00127,-0.017145,0.16298768,,,
-0.0003175,0.0174625,0.08149384,,,
-0.0003175,-0.015875,0.162570405,,,
0,0.01397,0.162945856,,,
0.000635,-0.019685,0.162570405,,,
0.00127,0.0155575,0.162528794,,,
0.0009525,-0.02032,0.16215526,,,
-0.0003175,0.0161925,0.162528794,,,
-0.0003175,-0.0180975,0.162196679,,,
-0.000635,0.017145,0.162570405,,,
0,-0.01905,0.162196679,,,
0,0.0168275,0.162570405,,,
0.0003175,-0.0155575,0.162445638,,,
-0.0003175,0.0206375,0.162570405,,,
0.0003175,-0.0187325,0.162196679,,,
-0.001905,0.018415,0.162570405,,,
-0.000635,-0.0161925,0.162196679,,,
-0.00127,0.0206375,0.162570405,,,
-0.0003175,-0.017145,0.162487206,,,
-0.0003175,0.01905,0.162570405,,,
0.0003175,-0.0180975,0.162528794,,,
-0.000635,0.017145,0.162570405,,,
0,-0.01778,0.162196679,,,
0,0.01905,0.162570405,,,
0.0003175,-0.01905,0.162196679,,,
0.0003175,0.019685,0.162570405,,,
0.0003175,-0.02032,0.162570405,,,
0,0.017145,0.162528794,,,
0,-0.018415,0.162528794,,,
-0.0003175,0.0206375,0.162570405,,,
0.0003175,-0.018415,0.162528794,,,
0,0.015875,0.162570405,,,
0.0009525,-0.0180975,0.162196679,,,
0,0.0180975,0.162528794,,,
0.0009525,-0.0168275,0.162570405,,,
-0.0003175,0.018415,0.162570405,,,
0.0003175,-0.0180975,0.162196679,,,
-0.000635,0.0193675,0.162528794,,,
0.0003175,-0.018415,0.16223812,,,
0,0.0187325,0.162528794,,,
-0.0003175,-0.0180975,0.162196679,,,
-0.0003175,0.0193675,0.162570405,,,
0.00127,-0.0193675,0.16215526,,,
-0.000635,0.0180975,0.162528794,,,
0,-0.0161925,0.162196679,,,
-0.0003175,0.019685,0.162487206,,,
-0.0003175,-0.022225,0.162196679,,,
-0.00127,0.01905,0.162570405,,,
-0.0003175,-0.017145,0.162404092,,,
0.0003175,0.0174625,0.162570405,,,
-0.000635,-0.0187325,0.162570405,,,
-0.0003175,0.018415,0.162570405,,,
0.0003175,-0.0193675,0.243295019,,,
-0.0003175,0.015875,0.162570405,,,
0.00127,-0.0155575,0.16215526,,,
0.000635,0.01651,0.114866412,,,
0,-0.01905,0.162528794,,,
-0.00127,0.017145,0.114925213,,,
0,-0.02032,0.16215526,,,
0.0003175,0.017145,0.162528794,,,
0,-0.0149225,0.16215526,,,
0,0.02032,0.162570405,,,
0.0003175,-0.0187325,0.162196679,,,
-0.0009525,0.0206375,0.162528794,,,
0.000635,-0.01905,0.162196679,,,
0.0009525,0.0200025,0.162945856,,,
-0.0003175,-0.01524,0.162570405,,,
0,0.02032,0.16298768,,,
-0.0003175,-0.0187325,0.181712716,,,
0.000635,0.01651,0.16298768,,,
0.0003175,-0.0180975,0.162570405,,,
-0.000635,0.01778,0.16298768,,,
0.0003175,-0.0168275,0.162570405,,,
-0.000635,0.017145,0.16298768,,,
0.000635,-0.0187325,0.16298768,,,
-0.0003175,0.019685,0.16298768,,,
0.0009525,-0.017145,0.162904053,,,
-0.0003175,0.014605,0.163786433,,,
0,-0.0161925,0.163786433,,,
0,0.017145,0.081935484,,,
-0.0003175,-0.0180975,0.16298768,,,
-0.000635,0.01651,0.163828689,,,
0.0003175,-0.0174625,0.16298768,,,
-0.000635,0.015875,0.163828689,,,
0.0003175,-0.01778,0.182225766,,,
-0.0003175,0.01524,0.163828689,,,
0.000635,-0.014605,0.163828689,,,
-0.0003175,0.0174625,0.163786433,,,
0,-0.0174625,0.163828689,,,
0.0003175,0.01651,0.081935484,,,
0.0003175,-0.018415,0.16298768,,,
0,0.0149225,0.163828689,,,
0.0022225,-0.0187325,0.163828689,,,
0,0.013335,0.163870968,,,
0,-0.01778,0.163828689,,,
0,0.018415,0.163870968,,,
0,-0.01905,0.163786433,,,
-0.000635,0.01905,0.163870968,,,
0.0003175,-0.02032,0.163786433,,,
0,0.0174625,0.163870968,,,
-0.0003175,-0.02032,0.16298768,,,
0,0.02032,0.163828689,,,
-0.0003175,-0.019685,0.16298768,,,
-0.000635,0.02159,0.163828689,,,
0,-0.0168275,0.163828689,,,
-0.0003175,0.0193675,0.163870968,,,
0.0003175,-0.01778,0.16298768,,,
-0.0003175,0.0130175,0.163870968,,,
-0.0003175,-0.01778,0.16298768,,,
-0.0003175,0.015875,0.183166043,,,
0.0003175,-0.0180975,0.162945856,,,
0.0003175,0.017145,0.163870968,,,
0,-0.01905,0.16298768,,,
