0,0.0079375,0.114954635,,0.00762,0.00730
0,-0.0066675,0.08149384,,0.00953,0.00921
-0.0003175,0.008255,0.08149384,,0.00572,0.00889
0,-0.00635,0.08149384,,0.00699,0.00794
-0.0003175,0.006985,0.08149384,,,
-0.0003175,-0.0079375,0.08149384,,,
0,0.006985,0.08149384,,,
0,-0.00635,0.08149384,,,
-0.0003175,0.0079375,0.162904053,,,
0,-0.00762,0.08149384,,,
0,0.0073025,0.08149384,,,
0,-0.0047625,0.08149384,,,
0,0.00762,0.08149384,,,
0,-0.00762,0.08149384,,,
0,0.00889,0.08149384,,,
-0.0003175,-0.0085725,0.08149384,,,
-0.0003175,0.005715,0.114954635,,,
0,-0.0073025,0.08149384,,,
0,0.00762,0.08149384,,,
-0.000635,-0.0066675,0.115190561,,,
0,0.0092075,0.08149384,,,
0.0003175,-0.00508,0.115249694,,,
0,0.0079375,0.08149384,,,
0,-0.0073025,0.08149384,,,
-0.0003175,0.0053975,0.08149384,,,
0,-0.0079375,0.08149384,,,
0.0003175,0.0079375,0.08149384,,,
0,-0.00889,0.08149384,,,
-0.0003175,0.006985,0.115249694,,,
-0.0003175,-0.0085725,0.08149384,,,
0,0.0104775,0.08149384,,,
-0.0003175,-0.008255,0.08149384,,,
0,0.0079375,0.08149384,,,
0.0003175,-0.008255,0.114925213,,,
0,0.006985,0.08149384,,,
0,-0.0085725,0.08149384,,,
0,0.006985,0.08149384,,,
-0.0003175,-0.00762,0.08149384,,,
0,0.00762,0.08149384,,,
0,-0.0098425,0.08149384,,,
0,0.0079375,0.08149384,,,
0,-0.008255,0.08149384,,,
0,0.0073025,0.16298768,,,
0,-0.0073025,0.08149384,,,
0,0.00635,0.08149384,,,
0,-0.00635,0.08149384,,,
0,0.00635,0.08149384,,,
0,-0.0073025,0.08149384,,,
0,0.0066675,0.08149384,,,
0,-0.0079375,0.08149384,,,
0.0003175,0.0066675,0.08149384,,,
0,-0.0079375,0.08149384,,,
0,0.0066675,0.08149384,,,
0,-0.006985,0.114925213,,,
0.000635,0.0073025,0.115190561,,,
0,-0.0066675,0.08149384,,,
-0.000635,0.0073025,0.115190561,,,
0,-0.0085725,0.08149384,,,
0,0.005715,0.08149384,,,
-0.0003175,-0.0060325,0.11522012,,,
0,0.0066675,0.08149384,,,
-0.00127,-0.0085725,0.08149384,,,
0,0.0060325,0.08149384,,,
0,-0.006985,0.08149384,,,
0,0.0073025,0.08149384,,,
0,-0.006985,0.08149384,,,
0,0.0079375,0.08149384,,,
0,-0.0098425,0.08149384,,,
0.00127,0.00635,0.08149384,,,
0,-0.0066675,0.08149384,,,
0,0.006985,0.08149384,,,
0.0003175,-0.005715,0.162528794,,,
0,0.0085725,0.08149384,,,
-0.0003175,-0.008255,0.08149384,,,
0,0.0092075,0.08149384,,,
0,-0.0092075,0.16298768,,,
0.0003175,0.0073025,0.08149384,,,
0,-0.0073025,0.08149384,,,
0,0.0079375,0.08149384,,,
0,-0.00635,0.162904053,,,
0.000635,0.00762,0.08149384,,,
0,-0.0073025,0.08149384,,,
0.0003175,0.006985,0.162945856,,,
0,-0.0079375,0.08149384,,,
0,0.0079375,0.162945856,,,
0,-0.009525,0.162487206,,,
0.0003175,0.00762,0.08149384,,,
-0.0003175,-0.00762,0.08149384,,,
0,0.0066675,0.08149384,,,
0,-0.0066675,0.08149384,,,
0.0003175,0.006985,0.08149384,,,
0,-0.0073025,0.08149384,,,
0,0.008255,0.08149384,,,
0,-0.0085725,0.162487206,,,
0.0003175,0.0079375,0.08149384,,,
0,-0.009525,0.08149384,,,
0.000635,0.0073025,0.115013526,,,
0,-0.00762,0.08149384,,,
0,0.0092075,0.08149384,,,
0,-0.009525,0.16298768,,,
0,0.00889,0.08149384,,,
-0.0003175,-0.005715,0.08149384,,,
0,0.0079375,0.08149384,,,
0.0003175,-0.006985,0.114925213,,,
0,0.0079375,0.08149384,,,
0.0003175,-0.009525,0.162528794,,,
0.0003175,0.0079375,0.08149384,,,
